CookerStat, GenerateAssetRegistry=16.549627, Initialize=115.748955, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_21, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=12.990717, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.125054, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.290241, TagPackageExports=34.248547, BeginCacheForCookedPlatformData=0.012599, SerializeImports=36.825695, GatherLocalizableTextData=43.951920, MarkNames=3.220148, SerializeSummary=0.041995, SerializeNames=0.684530, SerializeGatherableTextData=0.319637, BuildExportMap=0.703663, SortExportsNonSeekfree=3.855221, SortExportsSeekfreeConstructor=0.033129, SortExportsSeekfreeInner=36.471527, SortExportsSeekfree=0.014931, BuildDependencyMap=0.283241, SerializeImportMap=0.089124, SerializeExportMap=0.176851, SerializeDependencyMap=0.035465, SerializeStringAssetReferenceMap=0.007465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.738564, SerializeExports=48.168304, SerializeBulkData=0.032194, MoveFile=14.389176, UnaccountedTime=22.330128, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_22, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=13.222158, FlushAsyncLoading=0.010267, FlushStreamingFunc=0.143252, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.289772, TagPackageExports=32.367134, BeginCacheForCookedPlatformData=0.013530, SerializeImports=36.122032, GatherLocalizableTextData=35.407162, MarkNames=0.259910, SerializeSummary=0.028465, SerializeNames=0.670064, SerializeGatherableTextData=0.300970, BuildExportMap=0.716265, SortExportsNonSeekfree=3.943875, SortExportsSeekfreeConstructor=0.135787, SortExportsSeekfreeInner=36.733303, SortExportsSeekfree=0.017263, BuildDependencyMap=2.122655, SerializeImportMap=0.056460, SerializeExportMap=0.134386, SerializeDependencyMap=0.040598, SerializeStringAssetReferenceMap=0.007931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.580380, SerializeExports=44.271553, SerializeBulkData=0.024732, MoveFile=524.703613, UnaccountedTime=5.712833, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_23, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=30.691967, FlushAsyncLoading=0.019129, FlushStreamingFunc=0.097990, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.352766, TagPackageExports=1.437660, BeginCacheForCookedPlatformData=0.007931, SerializeImports=2.843585, GatherLocalizableTextData=9.130366, MarkNames=0.068590, SerializeSummary=0.027534, SerializeNames=0.160515, SerializeGatherableTextData=0.019133, BuildExportMap=0.162382, SortExportsNonSeekfree=0.150722, SortExportsSeekfreeConstructor=0.122253, SortExportsSeekfreeInner=12.042542, SortExportsSeekfree=0.010267, BuildDependencyMap=0.114322, SerializeImportMap=0.023797, SerializeExportMap=0.025198, SerializeDependencyMap=0.007469, SerializeStringAssetReferenceMap=0.007931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.600539, SerializeExports=2.841718, SerializeBulkData=0.017732, MoveFile=8.436035, UnaccountedTime=3.865950, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_24, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=28.233341, FlushAsyncLoading=0.019599, FlushStreamingFunc=0.117589, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.311702, TagPackageExports=36.505127, BeginCacheForCookedPlatformData=0.013065, SerializeImports=39.966515, GatherLocalizableTextData=34.579380, MarkNames=0.265971, SerializeSummary=0.029866, SerializeNames=0.659335, SerializeGatherableTextData=0.272039, BuildExportMap=0.684530, SortExportsNonSeekfree=3.987275, SortExportsSeekfreeConstructor=0.165649, SortExportsSeekfreeInner=34.702568, SortExportsSeekfree=0.018198, BuildDependencyMap=2.059664, SerializeImportMap=0.063460, SerializeExportMap=0.196446, SerializeDependencyMap=0.035930, SerializeStringAssetReferenceMap=0.006996, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.655508, SerializeExports=49.620426, SerializeBulkData=0.028931, MoveFile=10.664146, UnaccountedTime=4.821122, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_25, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=15.801172, FlushAsyncLoading=0.010733, FlushStreamingFunc=0.125520, BlockTillAllRequestsFinished=0.008401, ResetLoadersForSaveUnMarkAllObjects=0.478752, TagPackageExports=40.323948, BeginCacheForCookedPlatformData=0.012599, SerializeImports=42.001915, GatherLocalizableTextData=45.436707, MarkNames=0.258040, SerializeSummary=0.029400, SerializeNames=0.679865, SerializeGatherableTextData=0.341099, BuildExportMap=6.080531, SortExportsNonSeekfree=4.517823, SortExportsSeekfreeConstructor=0.141386, SortExportsSeekfreeInner=40.619316, SortExportsSeekfree=0.022396, BuildDependencyMap=0.378430, SerializeImportMap=0.058327, SerializeExportMap=0.149786, SerializeDependencyMap=0.037797, SerializeStringAssetReferenceMap=0.007000, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.238780, SerializeExports=45.893063, SerializeBulkData=0.029396, MoveFile=13.359811, UnaccountedTime=13.239894, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_26, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Levels/Battle01.umap, AutoPackageBackupDelegate=132.208527, FlushAsyncLoading=0.030797, FlushStreamingFunc=0.135321, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=689.106628, TagPackageExports=3.479123, BeginCacheForCookedPlatformData=0.012133, SerializeImports=5.356338, GatherLocalizableTextData=22.442579, MarkNames=0.159584, SerializeSummary=0.030331, SerializeNames=0.959370, SerializeGatherableTextData=0.093792, BuildExportMap=0.553880, SortExportsNonSeekfree=0.527747, SortExportsSeekfreeConstructor=0.115253, SortExportsSeekfreeInner=85.696732, SortExportsSeekfree=0.016332, BuildDependencyMap=2.139919, SerializeImportMap=0.077460, SerializeExportMap=0.068124, SerializeDependencyMap=0.020999, SerializeStringAssetReferenceMap=0.011664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.001740, SerializeExports=18.892530, SerializeBulkData=140.680023, MoveFile=72.659348, UnaccountedTime=0.393827, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_27, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=630.510742, FlushAsyncLoading=14.511898, FlushStreamingFunc=14.151200, BlockTillAllRequestsFinished=10.846127, ResetLoadersForSaveUnMarkAllObjects=105.527168, TagPackageExports=35.350243, BeginCacheForCookedPlatformData=0.011198, SerializeImports=42.529663, GatherLocalizableTextData=78.568161, MarkNames=1.565982, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_28, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto2.uasset, AutoPackageBackupDelegate=18.942926, FlushAsyncLoading=0.009798, FlushStreamingFunc=0.144187, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.263643, TagPackageExports=32.587376, BeginCacheForCookedPlatformData=0.011668, SerializeImports=35.203716, GatherLocalizableTextData=23.546141, MarkNames=0.236575, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_29, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=13.547395, FlushAsyncLoading=0.009798, FlushStreamingFunc=0.125520, BlockTillAllRequestsFinished=0.009336, ResetLoadersForSaveUnMarkAllObjects=0.265505, TagPackageExports=34.081963, BeginCacheForCookedPlatformData=0.012133, SerializeImports=38.254951, GatherLocalizableTextData=27.304302, MarkNames=2.104923, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_30, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=14.950987, FlushAsyncLoading=0.009798, FlushStreamingFunc=0.108723, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.377499, TagPackageExports=34.761360, BeginCacheForCookedPlatformData=0.012133, SerializeImports=39.958115, GatherLocalizableTextData=24.250269, MarkNames=0.245906, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_31, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=16.559429, FlushAsyncLoading=0.009798, FlushStreamingFunc=0.120386, BlockTillAllRequestsFinished=0.007469, ResetLoadersForSaveUnMarkAllObjects=0.261307, TagPackageExports=34.038101, BeginCacheForCookedPlatformData=0.011664, SerializeImports=42.582394, GatherLocalizableTextData=26.995394, MarkNames=0.258975, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_32, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=14.472704, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.122257, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=0.270173, TagPackageExports=33.390900, BeginCacheForCookedPlatformData=0.014000, SerializeImports=44.814701, GatherLocalizableTextData=24.718288, MarkNames=0.258975, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_33, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=15.492737, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.093792, BlockTillAllRequestsFinished=0.008401, ResetLoadersForSaveUnMarkAllObjects=0.876311, TagPackageExports=35.317108, BeginCacheForCookedPlatformData=0.011668, SerializeImports=41.126999, GatherLocalizableTextData=25.847509, MarkNames=0.255708, SerializeSummary=40.867092, SerializeNames=1.072761, SerializeGatherableTextData=0.192713, BuildExportMap=1.392864, SortExportsNonSeekfree=4.324641, SortExportsSeekfreeConstructor=0.188515, SortExportsSeekfreeInner=56.698124, SortExportsSeekfree=0.018667, BuildDependencyMap=0.325698, SerializeImportMap=0.058327, SerializeExportMap=0.158653, SerializeDependencyMap=0.027999, SerializeStringAssetReferenceMap=0.007931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.084330, SerializeExports=48.455276, SerializeBulkData=0.043396, MoveFile=9.484529, UnaccountedTime=99.790535, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_34, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=15.318688, FlushAsyncLoading=0.011198, FlushStreamingFunc=0.093792, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=0.300504, TagPackageExports=42.319683, BeginCacheForCookedPlatformData=0.012133, SerializeImports=40.041176, GatherLocalizableTextData=25.498945, MarkNames=0.265509, SerializeSummary=0.029862, SerializeNames=0.703663, SerializeGatherableTextData=0.185717, BuildExportMap=0.803053, SortExportsNonSeekfree=4.452027, SortExportsSeekfreeConstructor=0.041530, SortExportsSeekfreeInner=38.303944, SortExportsSeekfree=0.016797, BuildDependencyMap=1.871616, SerializeImportMap=0.068594, SerializeExportMap=0.170782, SerializeDependencyMap=0.032198, SerializeStringAssetReferenceMap=0.010267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.029701, SerializeExports=49.407650, SerializeBulkData=0.032198, MoveFile=9.651114, UnaccountedTime=5.515452, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_35, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=28.037827, FlushAsyncLoading=0.323370, FlushStreamingFunc=0.148386, BlockTillAllRequestsFinished=10.140598, ResetLoadersForSaveUnMarkAllObjects=90.017632, TagPackageExports=1.834285, BeginCacheForCookedPlatformData=0.008866, SerializeImports=2.817456, GatherLocalizableTextData=140.249329, MarkNames=1.833819, SerializeSummary=13.127901, SerializeNames=0.184316, SerializeGatherableTextData=0.472218, BuildExportMap=0.489485, SortExportsNonSeekfree=0.113856, SortExportsSeekfreeConstructor=0.065796, SortExportsSeekfreeInner=40.841427, SortExportsSeekfree=0.015866, BuildDependencyMap=0.055995, SerializeImportMap=0.032198, SerializeExportMap=0.029396, SerializeDependencyMap=0.006530, SerializeStringAssetReferenceMap=0.007465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.559013, SerializeExports=2.609342, SerializeBulkData=0.410624, MoveFile=24.323065, UnaccountedTime=24.387453, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_36, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/MenuItemBP_Auto2.uasset, AutoPackageBackupDelegate=469.619049, FlushAsyncLoading=0.022862, FlushStreamingFunc=0.119455, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=1.621041, TagPackageExports=2.413828, BeginCacheForCookedPlatformData=0.007931, SerializeImports=3.465123, GatherLocalizableTextData=7.242885, MarkNames=0.069059, SerializeSummary=0.027064, SerializeNames=0.189450, SerializeGatherableTextData=0.249173, BuildExportMap=0.168916, SortExportsNonSeekfree=0.194583, SortExportsSeekfreeConstructor=0.118986, SortExportsSeekfreeInner=5.220551, SortExportsSeekfree=0.009332, BuildDependencyMap=0.046663, SerializeImportMap=0.019599, SerializeExportMap=0.026133, SerializeDependencyMap=0.101257, SerializeStringAssetReferenceMap=0.006065, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.517949, SerializeExports=3.820222, SerializeBulkData=0.016332, MoveFile=12.644015, UnaccountedTime=0.365365, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_37, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=17.802507, FlushAsyncLoading=0.010267, FlushStreamingFunc=0.109654, BlockTillAllRequestsFinished=0.009801, ResetLoadersForSaveUnMarkAllObjects=0.282772, TagPackageExports=3.096961, BeginCacheForCookedPlatformData=0.009332, SerializeImports=4.672740, GatherLocalizableTextData=8.118264, MarkNames=0.069525, SerializeSummary=0.026129, SerializeNames=0.160053, SerializeGatherableTextData=0.198778, BuildExportMap=0.172652, SortExportsNonSeekfree=0.204377, SortExportsSeekfreeConstructor=0.036865, SortExportsSeekfreeInner=5.766962, SortExportsSeekfree=0.011198, BuildDependencyMap=0.054594, SerializeImportMap=0.021931, SerializeExportMap=0.027534, SerializeDependencyMap=0.008866, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.540346, SerializeExports=3.879018, SerializeBulkData=0.016797, MoveFile=11.273083, UnaccountedTime=8.094002, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_38, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=29.251509, FlushAsyncLoading=0.022396, FlushStreamingFunc=0.121787, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.312638, TagPackageExports=2.467021, BeginCacheForCookedPlatformData=0.007935, SerializeImports=3.660638, GatherLocalizableTextData=8.833594, MarkNames=0.099387, SerializeSummary=0.029400, SerializeNames=0.182915, SerializeGatherableTextData=0.209045, BuildExportMap=0.194579, SortExportsNonSeekfree=0.213247, SortExportsSeekfreeConstructor=0.020999, SortExportsSeekfreeInner=6.160323, SortExportsSeekfree=0.010267, BuildDependencyMap=0.052728, SerializeImportMap=0.024263, SerializeExportMap=0.028465, SerializeDependencyMap=0.009798, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.561345, SerializeExports=4.313439, SerializeBulkData=0.018667, MoveFile=8.594685, UnaccountedTime=6.332971, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_39, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=54.290367, FlushAsyncLoading=0.022396, FlushStreamingFunc=0.119455, BlockTillAllRequestsFinished=0.049461, ResetLoadersForSaveUnMarkAllObjects=0.420425, TagPackageExports=6.950781, BeginCacheForCookedPlatformData=0.011198, SerializeImports=9.498529, GatherLocalizableTextData=20.653557, MarkNames=0.091456, SerializeSummary=0.027064, SerializeNames=0.332236, SerializeGatherableTextData=0.350431, BuildExportMap=0.250574, SortExportsNonSeekfree=0.502553, SortExportsSeekfreeConstructor=0.193644, SortExportsSeekfreeInner=36.062771, SortExportsSeekfree=0.017732, BuildDependencyMap=0.097524, SerializeImportMap=0.029396, SerializeExportMap=0.049461, SerializeDependencyMap=0.009798, SerializeStringAssetReferenceMap=0.004668, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.475919, SerializeExports=10.539092, SerializeBulkData=0.025198, MoveFile=7.818695, UnaccountedTime=25.105118, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_40, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=59.007896, FlushAsyncLoading=0.022400, FlushStreamingFunc=0.108723, BlockTillAllRequestsFinished=0.010263, ResetLoadersForSaveUnMarkAllObjects=0.314038, TagPackageExports=6.522421, BeginCacheForCookedPlatformData=0.011668, SerializeImports=19.761379, GatherLocalizableTextData=18.212200, MarkNames=0.097990, SerializeSummary=0.026599, SerializeNames=0.254773, SerializeGatherableTextData=0.410628, BuildExportMap=0.258509, SortExportsNonSeekfree=0.510015, SortExportsSeekfreeConstructor=0.019599, SortExportsSeekfreeInner=9.600248, SortExportsSeekfree=0.013068, BuildDependencyMap=0.106387, SerializeImportMap=0.026599, SerializeExportMap=0.060663, SerializeDependencyMap=0.014465, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.950504, SerializeExports=14.577225, SerializeBulkData=0.016332, MoveFile=7.781364, UnaccountedTime=28.096155, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_41, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=51.053421, FlushAsyncLoading=0.021931, FlushStreamingFunc=0.120856, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.291169, TagPackageExports=17.110973, BeginCacheForCookedPlatformData=0.011202, SerializeImports=31.038195, GatherLocalizableTextData=44.504402, MarkNames=0.153054, SerializeSummary=0.034530, SerializeNames=0.483885, SerializeGatherableTextData=0.091925, BuildExportMap=0.404559, SortExportsNonSeekfree=1.324270, SortExportsSeekfreeConstructor=0.116188, SortExportsSeekfreeInner=50.775776, SortExportsSeekfree=0.012599, BuildDependencyMap=1.548249, SerializeImportMap=0.062525, SerializeExportMap=0.083994, SerializeDependencyMap=0.108723, SerializeStringAssetReferenceMap=0.008397, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.966339, SerializeExports=26.072889, SerializeBulkData=0.022866, MoveFile=8.261517, UnaccountedTime=22.856474, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_42, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto3.uasset, AutoPackageBackupDelegate=33.998440, FlushAsyncLoading=0.022396, FlushStreamingFunc=0.146054, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.313569, TagPackageExports=31.901911, BeginCacheForCookedPlatformData=0.011664, SerializeImports=37.445366, GatherLocalizableTextData=53.682827, MarkNames=0.274371, SerializeSummary=0.032663, SerializeNames=0.693399, SerializeGatherableTextData=0.181980, BuildExportMap=0.750326, SortExportsNonSeekfree=3.982141, SortExportsSeekfreeConstructor=0.159118, SortExportsSeekfreeInner=36.090294, SortExportsSeekfree=0.019133, BuildDependencyMap=0.303771, SerializeImportMap=0.063464, SerializeExportMap=0.242174, SerializeDependencyMap=0.034995, SerializeStringAssetReferenceMap=0.007000, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.749296, SerializeExports=85.479279, SerializeBulkData=0.019129, MoveFile=716.290955, UnaccountedTime=0.545479, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_43, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=50.728653, FlushAsyncLoading=0.010733, FlushStreamingFunc=0.138585, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.291638, TagPackageExports=33.303642, BeginCacheForCookedPlatformData=0.011198, SerializeImports=69.078972, GatherLocalizableTextData=26.210077, MarkNames=0.238441, SerializeSummary=0.028465, SerializeNames=0.646737, SerializeGatherableTextData=0.162385, BuildExportMap=0.693396, SortExportsNonSeekfree=4.047468, SortExportsSeekfreeConstructor=0.044327, SortExportsSeekfreeInner=36.439335, SortExportsSeekfree=0.018664, BuildDependencyMap=0.325233, SerializeImportMap=0.065327, SerializeExportMap=0.160985, SerializeDependencyMap=0.035930, SerializeStringAssetReferenceMap=0.007465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.757227, SerializeExports=64.139793, SerializeBulkData=0.027530, MoveFile=43.115269, UnaccountedTime=6.964311, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_44, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=35.748264, FlushAsyncLoading=0.023331, FlushStreamingFunc=0.107791, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.314970, TagPackageExports=69.321152, BeginCacheForCookedPlatformData=0.012130, SerializeImports=57.526844, GatherLocalizableTextData=34.325073, MarkNames=0.272039, SerializeSummary=0.029866, SerializeNames=0.694331, SerializeGatherableTextData=0.219777, BuildExportMap=0.761524, SortExportsNonSeekfree=6.085198, SortExportsSeekfreeConstructor=0.144187, SortExportsSeekfreeInner=61.569645, SortExportsSeekfree=0.018664, BuildDependencyMap=0.411559, SerializeImportMap=0.062995, SerializeExportMap=0.220243, SerializeDependencyMap=0.037797, SerializeStringAssetReferenceMap=0.006068, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.368033, SerializeExports=60.022331, SerializeBulkData=0.024732, MoveFile=42.643517, UnaccountedTime=41.159664, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_45, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto4.uasset, AutoPackageBackupDelegate=46.319557, FlushAsyncLoading=0.034060, FlushStreamingFunc=0.133920, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.356499, TagPackageExports=0.999503, BeginCacheForCookedPlatformData=0.003733, SerializeImports=2.491288, GatherLocalizableTextData=52.117313, MarkNames=0.122253, SerializeSummary=0.032198, SerializeNames=0.238441, SerializeGatherableTextData=0.472687, BuildExportMap=0.314504, SortExportsNonSeekfree=0.232376, SortExportsSeekfreeConstructor=0.118054, SortExportsSeekfreeInner=4.895784, SortExportsSeekfree=0.011198, BuildDependencyMap=0.076059, SerializeImportMap=0.035461, SerializeExportMap=0.030797, SerializeDependencyMap=0.008401, SerializeStringAssetReferenceMap=0.004664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.692468, SerializeExports=2.370898, SerializeBulkData=0.018198, MoveFile=8.739803, UnaccountedTime=0.388231, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_46, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=58.782990, FlushAsyncLoading=0.021931, FlushStreamingFunc=0.105456, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=0.311237, TagPackageExports=10.264717, BeginCacheForCookedPlatformData=0.010733, SerializeImports=11.900224, GatherLocalizableTextData=35.444496, MarkNames=0.139985, SerializeSummary=0.026129, SerializeNames=0.518415, SerializeGatherableTextData=0.136722, BuildExportMap=0.450287, SortExportsNonSeekfree=1.176819, SortExportsSeekfreeConstructor=0.111990, SortExportsSeekfreeInner=22.133209, SortExportsSeekfree=0.017732, BuildDependencyMap=0.151187, SerializeImportMap=0.042930, SerializeExportMap=0.076059, SerializeDependencyMap=0.014931, SerializeStringAssetReferenceMap=0.007465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.562182, SerializeExports=16.151138, SerializeBulkData=0.022862, MoveFile=9.459332, UnaccountedTime=8.242853, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
